1_11_12_18.8_44.2_20.4_18.4_15.3_94.7_98.5_98.3_98.7_91.5_2012
1_11_13_11.8_12.8_9.8_13.2_11.7_93.5_97.2_96.5_97.6_90.1_2012
1_11_15_15.4_37.2_21.6_13.1_12.7_96.5_99.0_99.0_98.9_94.2_2012
1_11_24_11.4_19.1_12.8_9.1_11.2_80.8_88.5_87.4_91.1_73.6_2012
1_11_35_16.3_29.4_17.3_18.4_13.8_71.2_86.0_87.3_82.5_63.9_2012
1_11_46_12.5_15.0_11.5_14.3_11.7_82.2_96.0_95.7_88.7_74.4_2012
1_11_47_20.1_35.4_29.7_22.4_14.9_72.7_93.3_92.6_85.4_63.5_2012
1_11_48_20.9_51.1_34.9_26.6_14.0_80.2_92.6_93.2_89.0_73.1_2012
1_11_49_18.1_30.9_23.3_22.8_13.5_78.3_93.7_93.6_88.0_70.2_2012
1_11_59_26.1_51.9_41.0_31.5_19.3_86.2_94.7_95.5_91.9_81.2_2012
1_11_60_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_11_61_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_11_62_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_11_63_193.5_149.6_11059.0_113.4_207.4_93.7_86.7_93.4_100.0_94.8_2012
1_21_0_60.2_81.8_65.8_79.5_49.9_89.8_95.7_96.1_95.9_85.0_2012
1_21_10_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_21_11_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_21_12_164.7_58.9_69.3_102.0_1375.7_92.3_93.8_97.6_89.3_93.3_2012
1_21_13_71.5_23.2_1415.8_9999.9_46.1_99.3_99.9_100.0_100.0_98.7_2012
1_21_15_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_21_24_76.8_88.7_161.4_84.4_61.1_81.4_90.6_92.0_93.4_72.5_2012
1_21_35_67.8_67.4_60.1_70.1_69.1_79.3_90.3_92.8_88.5_72.3_2012
1_21_46_66.8_88.1_59.1_122.0_55.7_87.3_95.5_94.5_93.0_82.9_2012
1_21_47_52.0_67.0_62.9_65.1_42.2_93.2_98.2_98.8_98.2_88.7_2012
1_21_48_69.3_87.7_61.0_107.9_57.9_93.3_97.4_97.5_97.2_89.9_2012
1_21_49_62.8_85.3_65.9_80.9_52.7_92.9_97.2_97.7_97.5_89.1_2012
1_21_59_46.0_90.5_65.7_62.6_35.0_90.5_96.8_95.3_96.4_85.9_2012
1_21_60_73.1_2377.9_164.5_287.2_23.4_82.3_89.1_100.0_91.9_77.4_2012
1_21_61_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_21_62_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_21_63_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_22_0_11.3_6.0_9.8_9.8_16.4_74.1_89.4_92.1_82.9_65.3_2012
1_22_10_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_22_11_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_22_12_22.9_9999.9_9999.9_9999.9_9999.9_82.7_96.8_9999.9_9999.9_9999.9_2012
1_22_13_17.2_9999.9_9999.9_9999.9_9999.9_79.3_69.3_9999.9_9999.9_9999.9_2012
1_22_15_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_22_24_27.2_17.9_30.5_19.0_42.8_72.9_81.9_83.0_79.6_65.1_2012
1_22_35_6.6_3.2_5.5_6.0_9.7_75.2_93.9_96.2_84.7_65.4_2012
1_22_46_27.9_42.0_52.1_40.4_17.5_64.8_92.0_90.5_79.6_54.9_2012
1_22_47_27.4_9.6_63.3_39.4_28.1_69.5_82.1_84.3_84.4_59.6_2012
1_22_48_33.0_2118.8_836.0_12.2_30.7_73.1_89.8_90.9_78.2_65.0_2012
1_22_49_30.2_51.2_105.7_19.1_26.9_70.0_87.8_88.0_80.7_60.7_2012
1_22_59_39.3_19.3_13.0_67.8_65.4_74.9_83.5_81.7_76.4_70.4_2012
1_22_60_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_22_63_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_23_0_38.6_76.2_66.6_47.4_26.6_61.0_82.3_84.7_71.7_50.2_2012
1_23_10_41.6_91.6_67.3_32.3_37.4_67.7_85.0_84.3_74.2_60.1_2012
1_23_11_26.1_35.9_30.7_30.7_21.1_48.6_73.9_75.3_60.9_37.3_2012
1_23_12_20.5_45.9_32.1_22.6_14.4_59.8_75.0_79.4_65.0_52.6_2012
1_23_13_20.9_43.0_36.6_25.4_13.8_56.9_76.2_78.9_64.4_47.4_2012
1_23_15_23.1_47.4_35.9_24.4_17.0_58.8_76.5_79.6_65.3_50.6_2012
1_23_24_32.9_72.1_56.6_37.0_23.1_61.2_77.9_81.9_67.7_53.2_2012
1_23_35_38.7_73.6_66.3_46.4_27.0_60.3_81.5_84.0_70.5_49.3_2012
1_23_46_35.1_62.7_53.5_36.5_27.2_60.5_81.5_85.2_68.5_51.3_2012
1_23_47_35.4_59.5_59.2_42.0_25.7_65.4_84.3_86.5_75.5_55.8_2012
1_23_48_52.5_98.7_94.1_68.1_35.3_68.3_88.0_89.1_80.7_56.4_2012
1_23_49_43.0_83.2_71.9_55.0_29.5_65.5_86.0_87.9_77.2_54.5_2012
1_23_59_43.7_90.3_77.3_58.4_28.4_58.1_84.5_86.6_72.9_45.2_2012
1_23_60_45.4_73.6_75.6_71.3_32.4_59.5_82.3_81.7_67.1_51.9_2012
1_23_61_24.6_37.0_74.5_46.7_13.3_69.0_81.5_84.2_81.3_59.3_2012
1_23_62_96.3_9999.9_9999.9_9999.9_9999.9_63.2_96.8_9999.9_9999.9_9999.9_2012
1_23_63_37.2_67.6_64.0_69.7_24.2_62.0_82.2_84.7_71.4_53.7_2012
1_41_0_30.2_50.5_49.9_37.5_21.5_42.2_74.0_75.2_64.7_29.6_2012
1_41_10_34.0_59.4_35.6_41.2_24.7_49.4_82.4_85.0_77.6_31.4_2012
1_41_11_14.3_10.4_28.3_3.2_36.4_43.2_71.7_75.5_41.6_32.9_2012
1_41_12_18.5_18.1_49.1_21.0_12.7_37.0_69.7_68.1_63.0_24.2_2012
1_41_13_17.0_92.9_40.2_31.5_8.9_42.5_67.6_69.7_72.6_28.1_2012
1_41_15_19.6_30.0_36.4_26.7_12.1_41.5_70.4_71.8_69.3_27.2_2012
1_41_24_37.1_71.6_62.5_50.8_23.4_35.7_73.7_74.6_62.9_22.3_2012
1_41_35_29.1_53.7_47.9_34.2_20.9_44.9_74.8_76.8_63.7_32.6_2012
1_41_46_28.0_61.9_52.0_28.0_20.0_39.9_69.5_73.6_60.1_27.6_2012
1_41_47_24.6_24.5_23.7_26.2_24.2_44.7_66.7_68.9_62.2_35.8_2012
1_41_48_38.2_40.1_48.3_45.6_32.4_50.6_77.7_78.5_68.7_38.5_2012
1_41_49_31.5_39.9_43.0_35.8_25.8_45.8_74.3_75.3_63.7_34.3_2012
1_41_59_27.6_40.0_59.8_35.2_19.6_44.3_74.2_73.3_67.4_32.5_2012
1_41_60_74.8_9999.9_9999.9_9999.9_9999.9_74.6_70.4_9999.9_9999.9_9999.9_2012
1_41_61_31.5_9999.9_9999.9_9999.9_9999.9_29.2_9999.9_9999.9_9999.9_9999.9_2012
1_41_63_64.2_3.4_19.3_59.0_137.8_59.3_66.2_53.5_50.7_60.2_2012
1_51_0_83.9_114.8_134.6_116.7_61.0_82.9_92.6_92.7_91.1_74.8_2012
1_51_10_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_51_11_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_51_12_64.3_91.0_133.9_48.1_56.1_79.7_89.7_90.8_84.4_72.2_2012
1_51_13_37.7_47.5_99.8_100.3_22.7_86.1_93.4_91.7_93.7_79.5_2012
1_51_15_53.4_64.0_81.8_74.5_40.2_81.9_91.1_92.0_88.5_74.7_2012
1_51_24_122.3_160.9_187.6_245.5_81.3_83.5_92.2_92.6_90.4_75.8_2012
1_51_35_79.4_113.9_145.0_106.4_57.5_82.9_93.3_92.7_91.5_74.8_2012
1_51_46_80.3_125.7_72.7_190.0_57.4_82.9_92.1_92.5_93.2_74.3_2012
1_51_47_67.0_56.4_85.2_71.6_63.0_68.8_92.0_91.7_85.4_56.6_2012
1_51_48_62.8_160.2_90.2_78.4_44.6_82.9_92.8_94.0_88.5_75.6_2012
1_51_49_66.1_112.0_90.3_88.9_48.6_79.9_92.5_93.4_88.6_70.9_2012
1_51_59_87.3_90.7_110.6_131.0_68.3_84.2_92.0_92.6_91.9_77.3_2012
1_51_60_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_51_61_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_51_63_149.4_144.7_2224.8_1023.4_65.2_80.9_89.2_88.8_89.8_72.3_2012
1_53_0_3.2_2.2_2.8_3.9_3.4_97.4_99.5_99.6_98.8_96.5_2012
1_53_10_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_53_11_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_53_12_2.9_2.3_2.7_3.5_2.8_97.7_99.2_99.3_98.1_97.1_2012
1_53_13_2.5_1.9_2.7_3.3_2.4_96.4_99.5_99.5_99.1_94.4_2012
1_53_15_3.0_2.2_3.0_3.5_2.9_96.9_99.2_99.4_97.9_95.9_2012
1_53_24_2.7_2.0_2.3_3.1_2.8_98.4_99.7_99.8_99.2_97.8_2012
1_53_35_4.3_2.4_3.1_4.8_5.0_97.2_99.3_99.5_98.5_96.3_2012
1_53_46_3.1_4.4_5.0_5.1_2.5_97.7_99.1_99.3_98.7_97.2_2012
1_53_47_5.9_5.2_6.1_7.9_5.4_96.7_99.6_99.5_98.9_95.1_2012
1_53_48_2.8_2.2_2.7_3.6_2.7_96.8_99.5_99.6_98.9_95.6_2012
1_53_49_3.1_2.7_3.4_4.3_2.9_97.0_99.4_99.5_98.8_95.9_2012
1_53_59_2.9_2.0_2.6_3.8_3.0_96.4_99.4_99.6_98.9_95.0_2012
1_53_60_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_53_61_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_53_62_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_53_63_3.4_2.6_1.9_3.7_4.8_98.4_99.6_99.9_100.0_97.3_2012
1_54_0_89.0_127.9_122.1_122.1_73.7_93.3_95.6_96.0_94.3_92.4_2012
1_54_10_65.6_52.6_108.7_73.7_59.8_96.4_96.9_95.2_95.1_96.7_2012
1_54_11_72.4_138.6_122.4_116.2_51.7_92.9_96.0_94.8_96.2_90.5_2012
1_54_12_80.1_118.7_98.8_99.9_67.6_92.7_96.2_95.3_93.7_91.3_2012
1_54_13_65.7_94.4_132.6_53.2_59.4_94.1_95.4_95.6_94.5_93.6_2012
1_54_15_71.4_93.8_111.3_76.8_61.6_94.1_95.9_95.2_94.9_93.2_2012
1_54_24_98.5_139.8_134.3_128.1_82.2_93.4_94.7_95.3_93.5_93.0_2012
1_54_35_82.8_122.3_116.2_117.0_69.1_93.9_95.7_96.2_94.3_93.3_2012
1_54_46_83.5_122.2_101.2_116.9_69.1_93.1_95.3_95.6_93.6_92.4_2012
1_54_47_82.3_112.9_101.5_109.7_67.5_92.3_96.5_95.9_94.7_90.3_2012
1_54_48_119.1_131.1_146.6_162.8_101.6_92.6_96.3_96.4_95.3_90.4_2012
1_54_49_104.2_126.4_127.3_143.8_87.6_92.6_96.1_96.1_95.0_90.8_2012
1_54_59_94.4_131.6_125.5_122.8_76.5_91.4_96.0_96.4_94.8_88.6_2012
1_54_60_91.4_229.7_257.1_97.9_64.1_92.1_97.4_96.2_87.9_91.6_2012
1_54_61_67.6_250.6_145.6_254.9_39.6_88.0_95.7_98.0_92.9_84.3_2012
1_54_62_11.7_16.4_82.8_330.6_8.8_99.4_97.5_96.2_100.0_99.5_2012
1_54_63_44.2_108.7_132.4_176.7_26.8_91.6_96.8_96.7_90.1_90.5_2012
1_55_0_183.1_226.5_113.9_165.8_205.4_87.0_97.7_98.7_95.1_82.4_2012
1_55_10_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_55_11_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_55_12_150.9_9999.9_9999.9_1878.4_69.7_92.5_100.0_100.0_100.0_85.0_2012
1_55_13_9999.9_9999.9_9999.9_9999.9_9999.9_100.0_9999.9_9999.9_9999.9_9999.9_2012
1_55_15_232.0_9999.9_9999.9_3116.9_94.6_89.7_100.0_100.0_100.0_78.6_2012
1_55_24_117.0_59.5_170.1_212.9_105.8_44.3_93.4_98.0_84.2_27.7_2012
1_55_35_192.8_160.3_160.3_579.9_176.3_92.7_98.3_99.2_96.1_90.7_2012
1_55_46_132.2_9999.9_9999.9_32.2_594.6_87.6_98.1_100.0_87.8_84.9_2012
1_55_47_67.8_9999.9_9999.9_2109.4_41.8_90.4_92.1_86.7_98.4_88.2_2012
1_55_48_592.8_22755.0_258.5_345.2_866.8_93.9_98.2_98.9_98.9_91.0_2012
1_55_49_249.1_9999.9_133.0_376.6_228.5_92.6_96.0_96.6_98.4_89.9_2012
1_55_59_154.6_811.9_58.0_77.8_269.9_96.9_99.1_100.0_97.9_96.0_2012
1_55_60_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_55_61_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_55_63_1366.9_9999.9_9999.9_9999.9_9999.9_100.0_9999.9_9999.9_9999.9_9999.9_2012
1_56_0_60.4_110.9_91.8_77.6_42.9_77.1_91.2_92.3_86.6_68.2_2012
1_56_10_56.9_190.6_82.3_89.9_37.5_76.7_93.7_95.2_89.8_66.9_2012
1_56_11_31.3_35.8_85.4_29.2_24.0_69.1_90.2_89.9_87.4_57.3_2012
1_56_12_35.1_76.6_57.1_63.6_20.6_73.7_89.2_89.8_83.6_64.5_2012
1_56_13_35.2_94.1_54.1_46.3_22.2_76.9_90.6_90.6_83.2_69.4_2012
1_56_15_38.0_89.3_56.5_54.4_25.0_74.9_90.2_90.7_84.3_66.3_2012
1_56_24_65.5_115.2_96.9_101.7_43.9_76.9_90.3_92.1_86.1_68.0_2012
1_56_35_61.3_118.3_89.9_72.6_45.4_76.0_91.1_92.1_86.0_66.9_2012
1_56_46_42.6_61.6_77.1_43.5_32.9_79.5_91.9_93.5_86.9_72.1_2012
1_56_47_50.1_110.8_71.0_49.7_39.2_80.1_93.2_94.3_88.5_72.3_2012
1_56_48_77.1_121.6_117.6_106.1_54.1_81.7_92.6_94.0_90.5_73.3_2012
1_56_49_62.3_103.0_97.9_79.1_44.3_80.9_92.7_93.9_89.5_72.8_2012
1_56_59_58.3_110.3_89.4_75.6_40.6_76.8_91.0_92.5_86.4_67.8_2012
1_56_60_74.1_258.5_70.2_235.9_45.7_81.2_93.5_97.0_86.9_73.7_2012
1_56_61_66.9_1626.2_187.6_295.4_35.9_81.9_88.9_88.8_88.5_75.6_2012
1_56_62_63.1_207.9_9999.9_9999.9_36.4_96.7_87.8_98.9_99.0_100.0_2012
1_56_63_69.8_275.5_89.4_311.0_40.9_83.1_91.7_94.3_87.8_77.3_2012
1_61_0_62.9_154.4_106.3_83.0_42.0_86.5_95.8_96.3_92.6_80.2_2012
1_61_10_54.4_321.0_113.5_43.6_45.3_92.2_95.6_95.6_96.5_89.7_2012
1_61_11_31.6_28.3_65.7_65.5_20.5_98.0_98.2_100.0_91.7_99.9_2012
1_61_12_38.3_85.5_78.9_31.4_27.7_88.3_92.9_95.3_84.1_87.8_2012
1_61_13_40.2_57.3_53.8_65.2_22.0_89.6_97.2_99.4_95.1_83.4_2012
1_61_15_42.0_73.6_79.7_44.7_29.9_90.2_95.1_96.5_89.9_88.3_2012
1_61_24_71.6_194.2_155.3_122.1_44.5_86.8_94.1_93.9_91.1_81.9_2012
1_61_35_54.1_132.5_76.4_70.4_38.4_85.4_95.9_96.4_91.7_78.8_2012
1_61_46_73.3_72.9_93.6_68.0_69.4_86.8_97.2_96.8_89.6_81.4_2012
1_61_47_64.8_322.9_85.2_126.1_38.7_85.4_95.1_95.2_92.0_78.7_2012
1_61_48_84.9_186.7_162.9_138.0_51.8_89.9_96.9_97.6_93.3_84.3_2012
1_61_49_78.4_152.1_147.4_92.7_53.1_88.4_96.7_97.2_93.7_82.0_2012
1_61_59_71.8_225.5_144.5_92.1_44.7_86.3_96.3_97.0_93.7_79.4_2012
1_61_60_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_61_61_159.1_9999.9_9999.9_9999.9_9999.9_92.1_100.0_9999.9_9999.9_9999.9_2012
1_61_62_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_61_63_250.8_496.0_1251.3_9999.9_135.9_85.9_92.3_100.0_100.0_76.5_2012
1_62_0_102.1_134.1_131.0_121.4_92.3_96.2_96.0_96.1_97.0_96.1_2012
1_62_10_170.6_109.1_252.9_280.9_146.3_97.5_98.5_98.2_97.9_97.2_2012
1_62_11_101.1_106.9_68.0_107.8_107.7_95.9_95.6_94.4_98.9_94.9_2012
1_62_12_109.3_179.7_95.7_102.7_110.1_97.1_96.9_97.4_97.3_97.2_2012
1_62_13_67.1_141.7_98.6_55.6_64.4_97.4_96.7_95.6_95.8_98.2_2012
1_62_15_102.8_134.1_106.1_96.7_102.2_97.3_97.1_96.8_96.9_97.4_2012
1_62_24_110.2_151.4_165.1_149.3_96.4_94.9_94.9_95.0_96.9_94.3_2012
1_62_35_86.0_129.3_111.4_105.3_76.0_97.5_96.7_96.4_97.2_97.7_2012
1_62_46_88.3_126.7_128.7_124.9_72.7_96.5_97.0_97.6_97.1_96.2_2012
1_62_47_135.6_114.3_91.6_109.0_161.3_97.3_97.1_97.1_96.3_97.6_2012
1_62_48_173.6_123.5_117.1_142.9_207.7_96.8_97.1_97.2_97.1_96.7_2012
1_62_49_139.3_121.0_115.6_137.0_146.5_96.9_97.2_97.3_96.9_96.8_2012
1_62_59_113.5_121.0_115.8_106.5_114.9_95.9_96.5_96.7_96.7_95.4_2012
1_62_60_183.0_95.1_258.4_127.4_240.0_94.0_99.5_98.9_95.6_91.3_2012
1_62_61_239.8_384.1_734.1_463.9_164.5_84.3_98.7_98.9_99.7_73.1_2012
1_62_62_481.7_9999.9_175.9_221.6_19262.0_96.2_99.6_98.6_87.5_100.0_2012
1_62_63_234.7_175.2_430.1_205.5_233.4_90.5_99.2_98.9_97.5_84.7_2012
1_71_0_53.4_86.7_73.8_66.8_41.8_85.1_93.9_94.5_91.3_79.2_2012
1_71_10_29.0_65.4_111.6_23.1_22.3_87.1_95.9_97.2_89.5_83.0_2012
1_71_11_17.8_68.0_43.3_2.4_23.9_66.4_95.9_94.3_88.5_51.4_2012
1_71_12_27.8_51.2_25.4_36.5_23.4_82.9_91.4_93.6_87.3_77.6_2012
1_71_13_34.2_42.9_56.1_26.2_32.5_67.8_93.0_91.7_87.3_54.9_2012
1_71_15_28.6_52.4_29.8_35.4_23.9_78.2_93.1_94.2_88.2_69.4_2012
1_71_24_69.5_132.6_136.5_85.5_50.9_86.4_92.9_93.7_90.0_81.8_2012
1_71_35_54.7_79.2_66.5_62.5_46.2_87.2_94.4_94.8_92.8_82.1_2012
1_71_46_22.8_29.9_47.8_41.7_15.2_81.2_92.2_93.1_89.2_74.8_2012
1_71_47_28.6_32.9_42.6_22.7_28.0_81.3_91.1_90.8_87.2_75.6_2012
1_71_48_61.0_77.4_91.5_92.6_45.6_87.5_93.7_93.6_90.7_83.4_2012
1_71_49_41.6_62.0_64.1_73.7_29.1_85.0_93.1_93.5_90.0_79.8_2012
1_71_59_49.1_92.9_60.8_59.4_38.1_80.1_94.7_95.7_92.1_70.4_2012
1_71_60_28.3_9999.9_1158.7_31.0_18.8_71.8_88.1_85.5_86.7_59.9_2012
1_71_61_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_71_62_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_71_63_32.9_25.3_329.8_48.4_23.9_76.0_91.7_84.1_80.1_67.1_2012
1_72_0_6.4_5.6_6.1_6.2_6.8_60.1_69.6_73.2_63.4_55.9_2012
1_72_10_6.0_1.4_5.0_4.6_8.9_59.9_70.4_78.8_63.7_55.0_2012
1_72_11_3.4_1.0_2.5_5.4_3.6_47.9_72.9_74.6_61.1_36.9_2012
1_72_12_4.9_4.5_3.8_4.9_5.5_54.6_75.5_75.8_62.5_45.1_2012
1_72_13_5.2_0.0_5.1_6.9_5.9_56.0_68.4_66.6_60.1_49.9_2012
1_72_15_5.0_2.1_3.8_5.7_6.0_55.5_72.1_73.9_63.0_47.4_2012
1_72_24_5.6_6.5_5.7_6.2_5.3_60.3_65.9_68.7_62.3_57.7_2012
1_72_35_6.3_5.9_6.0_6.0_6.6_59.6_69.5_73.9_63.6_55.0_2012
1_72_46_6.4_6.4_9.3_9.6_5.0_55.9_63.3_66.5_58.1_52.6_2012
1_72_47_8.8_5.7_7.4_8.4_10.7_58.8_69.0_72.8_62.4_53.7_2012
1_72_48_11.7_7.3_8.9_10.1_15.0_62.9_71.8_75.1_64.3_59.4_2012
1_72_49_9.1_6.7_9.5_8.9_9.7_59.4_69.2_72.9_61.0_55.6_2012
1_72_59_6.4_5.6_5.2_5.8_7.5_63.3_74.8_77.7_67.5_58.1_2012
1_72_60_8.1_1.0_6.0_6.1_12.4_64.9_85.8_84.3_85.5_53.9_2012
1_72_61_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_72_62_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_72_63_8.1_0.9_5.7_8.6_9.9_70.2_82.4_80.4_89.0_63.3_2012
1_81_0_22.0_47.1_36.3_26.8_15.1_68.4_84.8_86.5_77.2_59.2_2012
1_81_10_21.6_64.9_46.3_30.0_13.5_68.2_86.5_85.9_72.2_60.9_2012
1_81_11_12.3_27.3_29.8_13.6_7.7_65.5_81.0_81.0_67.7_59.1_2012
1_81_12_15.4_32.2_29.2_16.0_10.3_64.5_82.1_85.3_72.3_54.5_2012
1_81_13_14.1_27.0_25.0_16.4_9.2_59.8_79.0_81.3_67.5_50.4_2012
1_81_15_15.3_32.2_29.3_16.8_10.1_63.5_81.5_83.6_70.0_54.7_2012
1_81_24_23.5_50.8_39.3_28.1_15.5_64.9_81.0_82.8_72.6_55.5_2012
1_81_35_20.3_43.5_33.8_24.9_14.1_68.9_86.4_88.0_78.0_59.2_2012
1_81_46_18.2_47.3_31.3_24.1_11.9_62.4_83.9_85.5_73.9_52.3_2012
1_81_47_20.9_50.1_36.0_27.4_13.9_68.6_86.0_87.6_79.4_59.5_2012
1_81_48_32.7_79.0_49.8_35.4_24.7_76.4_88.2_89.0_84.0_69.5_2012
1_81_49_25.4_61.3_42.7_30.5_17.8_70.9_86.9_87.9_81.2_62.2_2012
1_81_59_23.1_42.5_34.4_31.0_16.0_72.7_87.6_89.2_82.5_63.5_2012
1_81_60_18.3_38.1_20.9_18.1_15.8_60.7_84.1_84.6_70.2_53.0_2012
1_81_61_25.4_62.6_61.7_35.1_18.4_74.8_88.9_97.1_80.5_69.9_2012
1_81_62_33.1_9999.9_9999.9_9999.9_9999.9_78.6_99.8_9999.9_9999.9_9999.9_2012
1_81_63_21.5_49.9_36.2_19.6_17.6_66.4_87.3_88.4_74.3_59.4_2012
1_112_0_10.7_12.0_18.9_8.2_9.4_100.0_100.0_100.0_100.0_100.0_2012
1_112_10_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_112_11_4.4_7.0_11.6_2.8_1.8_100.0_100.0_100.0_100.0_100.0_2012
1_112_12_9.0_9999.9_9999.9_9999.9_9999.9_100.0_100.0_9999.9_9999.9_9999.9_2012
1_112_13_16.4_9999.9_9999.9_9999.9_9999.9_100.0_100.0_9999.9_9999.9_9999.9_2012
1_112_15_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
1_112_24_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_9999.9_2012
